,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2523,23.256648949095172,14.462590624755432,15.734367588857877,19.8152787292619,4.826427746867651,3.881609831606423,1.2057519749984564,3.9338374680657067,4.0,2.0,4.0,4.0,2.1227460502962106,2.030684166419683
2524,24.336246219058406,13.826009236334992,16.28063948505235,20.599609737518932,4.897989124159597,3.6783617359111793,1.580468350046263,4.5971751634588145,4.0,2.0,4.0,4.0,2.1304200324025495,2.041829304089233
2525,23.620736860513453,13.761293775609065,16.922577019406145,21.382452494877946,4.674435236648219,3.928349318719881,1.5183910599963824,5.014067026404298,2.0,2.0,4.0,4.0,2.0195488525267415,1.862363235473335
2526,23.210932613448595,12.967010714911327,15.118863109399763,21.763812734828047,5.2666240091308625,4.175849507996431,1.6276389963805218,4.5411527272046746,2.0,2.0,4.0,4.0,2.0093041439454664,2.0174160476645557
2527,22.097336419200555,14.096318760977061,15.355606246342981,21.52598436687761,4.957700395895962,3.80814263956813,1.3851213528742634,4.952399515230815,2.0,2.0,4.0,4.0,1.9907905727308706,1.7418025667402683
2528,22.241687197412364,13.66513869413533,16.42113589065586,21.795739816556218,5.107387913872318,3.28682706054136,1.7371564071003454,4.911952483587084,2.0,2.0,4.0,4.0,2.0403368780330164,1.6619491570891851
2529,21.55608035994078,12.75126810904857,14.979247730842122,21.693062681413615,5.1853541845991415,3.099744769149951,1.6318991813448922,4.729815708718221,2.0,2.0,4.0,4.0,2.0934263434249702,1.766859632361209
2530,20.641005719491623,13.114355575541094,15.127293939217079,22.70020749724726,4.9880395368665384,2.9215594380556507,1.6071559692718609,5.0989858649865045,2.0,2.0,4.0,4.0,2.06182706867683,1.8905517967352594
2531,20.826964577974117,12.266905859201506,15.578643589345157,22.770352634229138,5.331483931069101,2.4826428907793012,1.0964743713764007,5.05577166491386,2.0,2.0,4.0,4.0,1.99810125028208,1.9031633708762317
2532,20.840541597146323,13.169622887926463,15.361632737962074,21.948825189207373,4.893180059744496,2.5425490134337125,1.8173510844131462,4.267372894157833,2.0,2.0,4.0,4.0,2.0046294958776643,1.8237028289358688
2533,19.732022671373723,13.613694254830005,16.852751879484465,22.15450284337429,4.587322128883882,3.167960448103472,1.547488668583847,4.747209277339102,2.0,2.0,4.0,4.0,2.004720167668696,1.9440070787211068
2534,18.449906703549694,13.505585948976876,15.62598624977604,22.170264796567643,4.7833257638036715,2.0117515204067535,1.748426234113613,4.75229710931785,2.0,2.0,4.0,4.0,1.954721939805907,1.9461970216637416
2535,18.818623446185665,12.42487389687526,15.905235924314178,22.010121062291233,4.920603238310035,2.277406947196774,1.6598029748472778,4.835645963301682,2.0,2.0,4.0,4.0,1.9543870739457607,1.989817476522332
2536,18.24486542580973,12.46466480529116,14.731293784957927,22.692470935837456,4.71228602329636,1.988310780896341,1.7079145718819007,4.761669766332507,2.0,2.0,4.0,4.0,2.0121910080529,2.0071681093892675
2537,18.2462459222468,11.759500809052607,15.56083364935464,23.779702499754865,5.002954876206868,1.7732885739601039,1.7669916288173542,5.084151427171386,2.0,2.0,4.0,4.0,2.020612269308857,1.8560290419317245
2538,17.332700324993823,12.03386511373014,16.766410673961797,22.948309623653913,5.245504105650084,1.9636993635378714,1.968123629357548,4.680189811417801,2.0,2.0,4.0,4.0,2.0304970188934672,1.9347938042818267
2539,17.880925199029953,12.30108595196065,15.179106348177669,22.546954033986335,4.917833673748264,1.8482019944600656,0.949035204726327,4.972225229550055,2.0,2.0,4.0,4.0,2.055317798825084,1.9976119480542491
2540,17.740671555344615,11.722234198919304,16.420472296912273,22.707514585243555,4.836684597216671,1.675211462946281,1.3003398920213904,5.109663897560511,2.0,2.0,4.0,4.0,2.0017100304418705,2.1282325647368077
2541,16.554520897693166,10.909486060888206,15.12243527593708,23.48668881672305,4.384384652904493,1.5360423630668758,1.358062452483165,4.537956793077028,2.0,2.0,4.0,4.0,1.9254864167926788,2.08378611650284
2542,15.780194255238083,10.806237857281527,15.867628824871712,22.857265592080807,4.844189773514941,1.8587972210715427,2.19199163942957,4.8918194155240595,2.0,2.0,4.0,4.0,1.9124449399874606,2.054512896218777
2543,15.797518834447487,11.1861602481165,15.24887237093146,23.538065729636386,4.652289768662905,1.7097995485741058,1.8848177751762862,4.814674809185399,2.0,2.0,4.0,4.0,1.868253480688252,2.0809253836556443
2544,15.813738142125818,10.777603930381073,14.892368850936371,23.776972278700594,5.005331027397477,1.8795886511085,1.8957689700947231,4.892561866615143,2.0,2.0,4.0,4.0,1.937841229719687,2.2145513897754534
2545,15.81262761089573,10.46344470514343,16.029030020497444,23.72917406002612,4.814486414253146,1.6328080973187626,1.0803824069222878,4.949165441468013,2.0,2.0,4.0,4.0,1.929196590422419,2.251365081036427
2546,15.591988308726703,10.300803805338889,16.08063724760391,24.74706145387189,5.104807959666853,1.7508238845475796,1.4112765556278648,5.0887747242743675,2.0,2.0,4.0,4.0,1.8505432060784113,2.2007096755200757
2547,15.39333350355328,9.400332253098401,16.077917760595874,23.33165840248589,4.654134307772503,1.2330418593517551,1.2694851122813153,5.046601658205609,2.0,2.0,4.0,4.0,1.7703837134939455,2.0996535616726937
2548,14.254934924213716,9.81525743132912,15.450824025404787,23.590903270847363,5.109891449179974,1.2491610574775,1.5066052405721433,5.159076953246544,2.0,2.0,4.0,4.0,1.7936357467625235,2.294205444637529
2549,15.124304246018738,10.137399894133681,16.20501921483955,24.405788775561522,4.738365894913925,1.7246481020056408,1.4267519243211202,4.457333272996103,2.0,2.0,4.0,4.0,1.768360846519096,2.2623920200781025
2550,14.769246947389373,9.76826788619308,15.652753476485332,24.672400689821302,4.698617945539532,2.040856414290631,1.56789394961692,4.805051037999693,4.0,4.0,4.0,4.0,1.7941907031472524,2.1865072987849077
2551,15.86865107273458,10.6619510636817,15.643767898930925,24.277303257702407,4.4247743743300205,2.1842613453556616,1.8822133276080633,5.019877784363711,4.0,4.0,4.0,4.0,1.865543525519975,2.2397413321203063
2552,17.164979872637584,10.73016363012258,16.077854850599195,24.624422217148744,4.8194007479414385,2.104539421787163,2.2932622195483505,4.331201838786638,4.0,4.0,4.0,4.0,1.860261433463227,2.217770578444852
2553,17.633818903387805,11.051876394327104,15.997167255226636,25.085945428655158,4.716038554925493,2.452665137487123,2.8489656429357457,5.1588180265630506,4.0,4.0,4.0,4.0,1.8204754060833426,2.1507896211741415
2554,16.701656556601073,12.5950142146192,15.861002127854055,24.82390663542209,4.872996933857318,2.2601105042263034,2.569867064537598,4.915297426291772,4.0,4.0,4.0,4.0,1.9264672005942853,2.0141400262810247
2555,18.274991714738533,12.448360104408309,15.101695781672948,24.38546642983999,4.9134162528128416,3.062631945628648,2.7434438836421124,5.319872821404236,4.0,4.0,4.0,4.0,2.0625377978449437,2.0728469615372735
2556,18.937074883461733,13.080237650606763,17.139090254039957,24.902334737252097,4.980828550837074,3.5135225618453374,3.3293578011198095,4.74193348010641,4.0,4.0,4.0,4.0,2.0459851229538213,2.0714940927243526
2557,19.665091142615186,13.573916465405164,17.249799228534496,24.811789682806687,4.9493338920357655,2.9733736681215928,3.372647992262109,4.8173490624215205,4.0,4.0,4.0,4.0,2.0320339914358905,1.8941431495473542
2558,18.611251197964073,13.752091996530236,16.77268886249644,25.255143701157913,4.953895271068762,2.799277863325554,3.163864625287037,5.067075187915855,4.0,4.0,4.0,4.0,1.9719306534760512,1.8306184903488698
2559,20.27825079045083,14.119327966664407,17.204431950352276,25.32019145491098,4.792702671656494,3.0268791011842713,3.0327003759239672,5.282030684913103,4.0,4.0,4.0,4.0,2.0357934609211554,1.7620096817411828
2560,20.760758119649438,14.641932415579578,16.833246292084734,24.825831755808277,4.368417150721357,3.3335421841058954,3.6850317897177876,4.672960174954284,4.0,4.0,4.0,4.0,2.03786112397735,1.8779065704089748
2561,21.35959633576668,15.196820432251776,17.63264601428118,25.106287433039615,5.120813334355346,3.266454635988721,3.579522726058769,4.84673646808154,4.0,4.0,4.0,4.0,2.105138532504637,1.8033570261484069
2562,20.705595141549885,15.947019642118928,17.581062818361122,24.87426561101021,4.850042758493504,3.3874741503929933,3.9834398492274254,5.155418955148275,4.0,4.0,4.0,4.0,2.079793247229013,1.7773074184387374
2563,21.286028280725855,15.189656797192237,18.412947330690965,25.420021447622172,5.3901209796709635,3.5545269903170014,3.937542857301798,4.784865327713496,4.0,4.0,4.0,4.0,2.043811898857645,1.8733829123678702
2564,22.68690440732492,15.836529751556808,18.477487017011487,26.0373854764269,4.70184116422263,3.411979335922638,3.730615064022546,5.015316880645836,4.0,4.0,4.0,4.0,2.0871867948563665,1.94728920705624
2565,21.344718468966303,17.49360142130698,18.99915713106268,24.084027808322517,4.602216016246389,3.77746763927673,3.9184796418447148,4.695881604360535,4.0,4.0,4.0,4.0,2.1034765121696326,1.885876250857577
2566,22.22663243743864,17.471741326393357,17.977717915293155,25.537613583252014,5.043998213381046,3.7732533112919766,3.8621932920257627,4.7266329352382845,4.0,4.0,4.0,4.0,2.1063965072061324,1.8123455748052617
2567,22.03612660875702,17.827119595513338,18.84170772339744,26.1948773392385,4.537142330258958,3.3644522458095913,4.0645193330254585,4.849712146705812,4.0,4.0,4.0,4.0,2.083615739060215,1.8065132369628287
2568,22.586716311413824,18.667187703048292,19.909073836479145,25.246782494937587,5.139162431507444,3.567828439391576,3.9682818049661517,4.650780832507144,4.0,4.0,4.0,4.0,2.0876404161789406,1.837425643583293
2569,22.970074484007423,18.297161844425887,19.995014046490045,25.55961058207402,4.852936848797318,3.6377147950493023,3.7810987607802895,4.92503961849261,4.0,4.0,4.0,4.0,2.139273218037486,1.7843169017786613
2570,23.429258508618705,18.487724100427226,18.68928573740746,25.933769733093847,4.74077002390014,3.637030509545845,3.953488134824593,4.467054279703737,4.0,4.0,4.0,4.0,1.9967484948241188,1.7395560309957059
2571,23.374723531287938,18.65792349825317,19.515325255260016,25.00983040069205,4.919655012540537,4.030364713092483,4.2067341278433386,4.852340388475759,4.0,4.0,4.0,4.0,1.949125061303966,1.6895436615030834
2572,23.861199205444652,18.698199177809787,19.758600598384987,25.016897333800113,5.021487131968372,3.2260674016633812,3.8026912857067443,5.0535430461443305,4.0,4.0,4.0,4.0,1.9948849423939954,1.6415154741763989
2573,23.505090237736866,19.7185414885871,19.509265932906892,25.918028055911204,4.570863923595808,3.5201571494034822,4.5604970689192745,4.930419726779384,4.0,4.0,4.0,4.0,2.0263889684294245,1.740371210510772
2574,24.088158936278464,19.650473684256387,20.71852903275762,25.30738045227066,4.875978887455837,4.054014291594177,4.458832299689714,5.071697833760408,4.0,4.0,4.0,4.0,2.0313335763549714,1.856760376494971
2575,24.208217239109107,19.857370696990635,20.687057041388094,25.65219213100339,4.940316408528179,3.676098913984819,4.07183358867538,4.514306684488812,2.0,2.0,2.0,4.0,2.1032722268867863,1.9260797750507133
2576,23.275407804647404,19.359040227316957,19.56441117571164,25.26066833620921,5.209450496436954,3.7199630925543006,3.7002682576580326,4.392837520650304,2.0,2.0,2.0,4.0,2.0840640018860217,1.9447496445210335
2577,23.034554184226735,20.28772968567421,19.336470564281427,25.53916184086102,4.833960136540902,2.920680000397508,3.4336809345826524,3.8142580014580005,2.0,2.0,2.0,4.0,2.0549657904025977,2.0014466549318684
2578,22.084816997759205,18.875146726325763,18.21301893498467,25.427902072140984,5.112001797671279,3.1111164383839074,3.038404294563162,3.2064160458869364,2.0,2.0,2.0,4.0,1.9892243838105728,2.088771876915214
2579,22.369249270572837,19.223201645521566,17.764557736050623,24.76431119878732,5.197778617644971,2.528080339132583,2.7056129712653743,3.563466451262982,2.0,2.0,2.0,4.0,1.9482733886973724,2.080856883041243
2580,20.807099696096838,18.077773455448504,17.470743540129842,25.5709415057379,5.190536338184005,2.5818680080094345,2.79310904599507,3.2116169254556164,2.0,2.0,2.0,4.0,1.95568362344099,2.1667795177489086
2581,20.575677135432453,18.38551662665841,17.153664315889863,25.624451915905585,4.930467561502432,3.0756490664813207,2.4352944579087903,2.800408941682272,2.0,2.0,2.0,4.0,2.077866268133081,2.146247725801481
2582,19.77915982282347,17.129715521257996,14.901033820614947,24.649625073723094,4.397525285696883,2.228258089586977,2.358927944461022,3.0844354951797723,2.0,2.0,2.0,4.0,2.0602842519719347,2.1449907147912923
2583,19.450266054079812,17.679737634151643,15.971330236414602,25.321738381724543,4.795967832173147,2.370711662157641,2.1391342453629507,2.7354026328909176,2.0,2.0,2.0,4.0,2.0690661768294967,2.0949633661542935
2584,18.97203049744934,16.47205571968926,14.331962988917516,25.470297736915903,4.93475340741863,1.9876005425461716,1.6390789376813146,2.8622952157056907,2.0,2.0,2.0,4.0,1.95148210465503,2.1357184308493724
2585,18.164588564814338,15.88867684237281,14.167264353266063,25.139460590678233,4.875611954029571,1.973713478686324,1.903776485136544,2.446734316465467,2.0,2.0,2.0,4.0,2.027355485257133,2.19697001954302
2586,19.011285237751757,15.738318115913792,13.619612087789,24.954114413568558,4.809714068116755,1.6312508946300819,1.4205792557541475,2.304558732233287,2.0,2.0,2.0,4.0,2.057922349730934,2.190807613935322
2587,18.14628462727498,15.152459696163419,13.210811705439026,24.15905510065582,5.147368655576944,1.8110017060735917,1.6043741771421731,2.1762750206243413,2.0,2.0,2.0,4.0,2.118671598005999,2.1067645639632
2588,18.409033822836438,15.388369151997624,12.403285719821916,24.514570527424084,4.889581193747878,2.292798360702814,0.9937296339165229,2.1906392985512184,2.0,2.0,2.0,4.0,2.0423400748386515,2.104668838802318
2589,18.111165259604263,14.420455613083503,12.620760691782435,23.89624730293269,5.069920800298783,1.9990321877062511,1.6468895199661395,2.5765034597903558,2.0,2.0,2.0,4.0,2.1240549122552674,2.0941550905621344
2590,17.399292774700758,14.884700149606312,11.5442707443284,22.956052017669663,4.606678727481118,1.8939533791283134,1.4016004333249947,2.388997147070771,2.0,2.0,2.0,4.0,2.0235304464456454,2.123614297507666
2591,16.968310720754886,13.919258977795668,10.241332201376592,22.68387691195402,4.883605365169688,2.071075825997194,1.8710905763013683,1.9749523110072085,2.0,2.0,2.0,4.0,2.093191540297456,2.2176429118477086
2592,16.887416358044447,13.98025678198491,11.246547763174318,23.014059315479177,4.909760563660194,1.4541427563153697,1.4472871419644684,1.9974197642614182,2.0,2.0,2.0,4.0,2.129921315530373,2.442203154995565
2593,16.35115481938205,12.936765469519255,9.970958362759847,23.1228512539578,5.024635992968,1.8430015553926629,1.7546211611802143,1.955582366592896,2.0,2.0,2.0,4.0,2.1822365584551333,2.3844009235175485
2594,16.600256212094155,13.300984050678473,10.540547374023921,22.212971190929323,4.692415040319661,1.503704501867984,1.1872979817285412,1.848991891487626,2.0,2.0,2.0,4.0,2.128659917286435,2.4100521706072833
2595,16.05362670664398,13.283692100229448,9.980374708854427,21.888497798470468,4.533688618304489,1.5243051425859615,1.7179815917031975,1.8777345012763815,2.0,2.0,2.0,4.0,2.1315704403077587,2.270613786769972
2596,15.60382480775487,12.088248855616166,9.767996529631947,21.995889064779842,4.893023648720526,1.902120626929361,1.3163141130968121,2.442041566086752,2.0,2.0,2.0,4.0,2.109249120368605,2.2765358898593644
2597,16.328995584726822,13.321245100128364,8.341695618982854,22.095698049608,5.165785872599924,1.7746472248893235,1.4656171064035775,1.7261244822769983,2.0,2.0,2.0,4.0,2.0997349460966155,2.1907111837327187
2598,15.997178389293369,11.840798503376822,8.263787456854791,22.457727103818023,5.109990399571864,1.3162724409944664,1.4399945520152675,1.9126296451161413,2.0,2.0,2.0,4.0,1.9803518313641453,2.0129046901017036
2599,15.029873819092876,11.58987516694127,8.7082476894299,22.090232478278867,5.012981187129211,1.6852961843111622,1.7843303392610097,1.7801730927505623,2.0,2.0,2.0,4.0,1.933972762005953,1.9898069261095725
2600,15.745662915084013,11.154026899336387,9.442032524581576,21.652836806145395,4.694504797845726,1.6382150122304089,1.6097426641918364,2.0249034267608415,4.0,4.0,2.0,4.0,1.8837405813540693,2.069298546639308
2601,16.731013874359984,12.34459253775491,8.168622260609652,21.71773681922985,4.904054457136128,2.194811309283928,2.1263269795564006,1.8005054009454753,4.0,4.0,2.0,4.0,1.8116058351739412,2.1605908138765804
2602,16.190762977073238,12.171684485755273,8.060163037868943,21.738617035190277,4.936178915852541,2.3338020655330984,1.4789445756103174,1.771992281478452,4.0,4.0,2.0,4.0,1.8636547320362493,2.0650311772774805
2603,17.004684616720596,12.583219814010826,9.626948716219392,22.410018454297568,4.767696296254442,2.47165447184894,2.5864007367870974,1.4788584475086037,4.0,4.0,2.0,4.0,1.8484292872378931,2.05134182396981
2604,17.462836313423416,13.956528282781164,8.423302975780231,22.052681912159464,4.823416227744813,2.861438113135647,2.1221350136862145,1.5770256418614814,4.0,4.0,2.0,4.0,1.9567467711707451,2.058191118749158
2605,18.286724595769627,14.456674443092757,7.823371294195326,21.3199793826634,4.771499303015918,2.7036536983851693,2.9192434923530657,1.5582191729203854,4.0,4.0,2.0,4.0,1.989576131018656,2.0648025692722993
2606,19.206749551449473,13.698665989855625,8.618721376780512,20.955587602712605,4.9458733761501845,3.2425112856247535,2.725454236929575,1.4521059132781555,4.0,4.0,2.0,4.0,1.9497102473931496,1.9911373766323457
2607,18.68208151369117,14.677537397573245,7.896652844136292,21.11643119668784,5.234550318785137,2.848560735344581,3.5869687218202575,1.8233589323902752,4.0,4.0,2.0,4.0,1.998371495664362,2.1307040774120924
2608,19.37178963450362,14.35898385645468,8.389062698989147,20.45521250191239,5.154756536320836,2.6686228104162666,3.4253220423314374,1.9312611797089174,4.0,4.0,2.0,4.0,2.0521465186238848,2.0224034253281498
2609,20.24570474030326,15.635764427910962,8.99146446256646,19.994306022090996,4.9396881236538,3.392033845370389,3.681866647697166,1.8096091390472562,4.0,4.0,2.0,4.0,2.0962804826229915,2.1324069083933654
2610,20.715740504779546,15.58579686892902,9.614438018253818,21.00203549953045,4.632947648236936,3.4168924598014634,3.2744219423648757,2.2467559903781393,4.0,4.0,2.0,4.0,2.023420518251503,2.1017015607850533
2611,21.310040557807515,16.62729628995213,8.42078292600147,21.137862901251435,4.694726430081249,3.1854943353427947,3.506771703727821,1.8690308942212672,4.0,4.0,2.0,4.0,2.05484534553155,2.105041585186842
2612,21.657131439321788,15.887406006383156,9.20723253043118,20.742706909561445,5.3947447101605785,3.552759421459915,3.179050566286656,2.0779777169479203,4.0,4.0,2.0,4.0,2.0182900473180228,2.1124909944882586
2613,21.458558262883027,16.259354102957165,9.392190393863318,19.790177822537846,4.610335008278782,3.923450194555503,4.097937051973026,1.7897724437672131,4.0,4.0,2.0,4.0,2.012067010392323,2.1811100420798626
2614,21.705967809905356,17.322438509047263,9.395522280687993,19.285026331403948,4.715453990580025,3.3562073602995692,3.812240865031708,1.1930537205085199,4.0,4.0,2.0,4.0,2.063342869024738,2.2534788297490698
2615,20.863145001208892,18.738329160041868,8.953638050269989,19.628611817265696,5.046736620469386,3.399107012001493,3.8809504329937448,1.8105678450953169,4.0,4.0,2.0,4.0,2.1110118405747915,2.2659728442764795
2616,21.95637455876148,18.282851988158008,11.031139503687465,20.814625142538937,4.892931667705419,3.970276522581027,3.573804726050081,2.169570835692609,4.0,4.0,2.0,4.0,2.1526141644356183,2.2681344877341805
2617,22.114085707543367,17.937310434722633,10.060976973052245,19.78086776759233,5.267615771418087,4.117935947133232,4.357760123731274,1.788681746682687,4.0,4.0,2.0,4.0,2.177422823291184,2.321689396909129
2618,22.864226434364582,19.49522680882494,10.102774458477572,20.509077653105987,5.032379952999865,3.4229545961475902,3.6807768487777976,1.70372002812873,4.0,4.0,2.0,4.0,2.1181801851253144,2.16845413566204
2619,23.686656902813883,18.836750087381983,9.62927842539261,19.219808012270843,5.090253286520538,3.7737091184868787,4.641788840704203,1.6030951471479997,4.0,4.0,2.0,4.0,2.074900824698631,1.990184173868758
2620,24.0290823984438,19.688030852070426,10.310327236519198,20.22483691954025,4.655623319105612,3.7524560206669992,4.013075280274496,2.0392177757513648,4.0,4.0,2.0,4.0,1.9667654424941743,1.9685112707258778
2621,24.16275843455887,19.125455595002173,10.949874836972086,19.42537084868752,4.788585406449603,3.704222420240294,3.9654372391183257,1.9579656026745718,4.0,4.0,2.0,4.0,2.030299775620794,1.948453051953413
2622,23.680947253684085,21.03636503155146,10.80234543483272,19.53528785424288,5.2591019944497095,4.033028680120369,4.054950408132398,1.3712714517899771,4.0,4.0,2.0,4.0,2.0079716240139347,2.119909804573031
2623,24.578100827806473,19.847225285394547,9.78494720183075,18.71108546992239,5.291887342427228,4.276602059142934,4.084837570720475,1.3569385158545937,4.0,4.0,2.0,4.0,1.9614967799305378,2.1410769933532587
2624,23.301155085775243,20.387373150733854,10.275549408853623,19.890207051403987,4.537520508047173,3.95373978292159,3.9367056690714257,2.0300286626284483,4.0,4.0,2.0,4.0,2.0158928261670277,2.366286119229789
2625,24.38264551703423,20.703926869014886,10.092239011316066,18.21501731237581,4.850433777616515,4.253543802442488,4.285659380712424,2.1053142172849695,2.0,4.0,4.0,2.0,2.0775238179796247,2.3954639427749402
2626,23.29847713224167,20.780495923372396,12.093858642204681,18.80843582465378,4.44775463143297,3.8832033483219,3.5874067547828647,2.2646509894182856,2.0,4.0,4.0,2.0,2.127809944816168,2.5143830554599242
2627,22.195336077451643,20.87526750352198,12.574673104737895,17.370046450584894,4.1684784016755,3.324685201809566,3.9664378710285906,2.4129898431457164,2.0,4.0,4.0,2.0,2.1009502564782476,2.382555634769089
2628,21.807732019098527,21.365338307662384,13.215913504561417,17.187617433633648,3.9720539827679855,3.352598328920749,4.501571243416137,2.670576516714404,2.0,4.0,4.0,2.0,2.1205499353874107,2.4618634530648897
2629,20.69746186072676,22.297990378464675,13.601340026745742,18.084970172914705,3.0082302680371957,3.5359859964451066,4.352638945651937,2.7444354353479756,2.0,4.0,4.0,2.0,2.0187932551795855,2.380589831551639
2630,19.88662450368914,21.900852477856123,14.724258950092109,17.784474542192775,2.517251682055739,3.053314266717607,4.097234188703165,3.1043842156676287,2.0,4.0,4.0,2.0,1.9990464998142699,2.428070892649742
2631,19.11678632464354,21.65908171213603,14.231079274296992,17.081562151826343,2.7551381463145463,2.793900484771812,4.054711643028791,3.6193500654233466,2.0,4.0,4.0,2.0,1.9613027594296186,2.1792655428594854
2632,18.96034409260599,21.868866271831386,15.246486026131192,16.51937161827385,2.522247485203698,2.5039409129902763,4.860970687710013,3.9475895366342955,2.0,4.0,4.0,2.0,2.049959067356195,2.0619709585788155
2633,18.22500540248276,21.139290545189915,16.101368053841675,15.7855560499473,2.045055522172871,2.6951645268371935,4.50379094443236,3.5416827205209693,2.0,4.0,4.0,2.0,1.9307870837366352,2.089078277195405
2634,18.01364624917308,21.45244888782851,15.5101644158045,15.817670580618344,2.1362684342924942,2.1250402897778997,4.285862081238783,4.199526046127271,2.0,4.0,4.0,2.0,1.9055031199579446,2.1629830993906336
2635,16.91049997478321,22.382349194864133,17.031729743865423,15.797005905023072,2.1168052068926726,2.8994964823416605,4.316582576100746,3.895725276343305,2.0,4.0,4.0,2.0,1.9420630626052515,2.2537669345891795
2636,16.517066620227805,22.619188170358218,17.962674909326147,15.182359769225569,2.00344936867665,1.9008607115871772,4.128527824665993,4.0759105570722465,2.0,4.0,4.0,2.0,1.9165152538966606,2.0504465779704
2637,15.3064287533193,22.895297932658146,17.261083038854345,14.084176219382107,1.6810123090896774,2.0777323989072536,3.7245018081801327,4.101500490626671,2.0,4.0,4.0,2.0,1.8693110871839864,1.7307263983191543
2638,15.135825135110123,21.177287721472574,17.80424463241581,15.080891744546541,1.631644409094291,1.7600676633595596,3.982227979785764,3.8889282500417774,2.0,4.0,4.0,2.0,1.9186326901147022,1.7695995947611334
2639,14.693029626933338,21.905740254214766,18.052352837777374,14.813324155451424,1.497882217974292,1.444973316385695,4.510504987046205,3.7166773752567774,2.0,4.0,4.0,2.0,1.976659273010281,1.844367068319798
2640,14.541030875605331,22.141951400191623,19.18686299170762,14.536817368652502,1.6705615462232615,1.756253029386362,4.162822625679894,4.371652592103208,2.0,4.0,4.0,2.0,1.8981649705681682,1.7793009643121804
2641,12.133831984357538,22.289771170688976,18.615423270840278,14.715880597594184,1.7009771507184883,2.2159000301174596,4.280802790030114,4.388292745998524,2.0,4.0,4.0,2.0,1.8905696518660984,1.9124526076993642
2642,12.151702516568896,21.87329004769612,19.504826788719406,14.643072549363566,2.0356975526177568,1.939719463082016,4.370390753842472,3.95672933353593,2.0,4.0,4.0,2.0,1.8798520893206485,1.9027934381080007
2643,11.967804162276956,20.647333364754715,19.122072633901123,13.47669986704126,1.7571700787706854,1.9857299608905519,4.044694270584329,4.126237207275724,2.0,4.0,4.0,2.0,1.8302334797647322,1.876535142488782
2644,10.740890246747757,22.226486005303617,19.63284387108602,14.102306395909226,1.4846279431354081,1.3362230577639846,4.335702401686288,4.157753017227647,2.0,4.0,4.0,2.0,1.9505860950993112,1.9310991715384727
2645,12.286823073210696,21.391525603018348,20.052905215521715,14.270518168641996,1.290294984944585,1.9081534406027703,4.218255097212543,4.149204803111498,2.0,4.0,4.0,2.0,1.9154130502269986,1.961013817993705
2646,10.920029929452028,20.669322422623296,19.4402311144733,13.060949787460755,1.7259557256529656,1.4536500660106375,4.005782946552916,4.652164719624654,2.0,4.0,4.0,2.0,2.0321227397157613,2.1567849069635674
2647,10.233494345288669,20.763347250336395,19.43589090997409,13.609170487255632,1.4157800883504499,1.8545545850790508,4.022599656985656,4.75642598463895,2.0,4.0,4.0,2.0,2.014280813914474,2.0246754587637827
2648,10.015785925843748,21.046124495781005,20.39381802701739,13.276280720258717,1.656595300492682,1.528222169920768,4.341297138390169,4.773273738828837,2.0,4.0,4.0,2.0,1.9947145467041507,2.1346918863345965
2649,10.53119312851307,20.388800296504243,20.194019291050896,14.281512746964138,1.4869587916425373,1.6074130133741615,4.273159803739102,4.672580511228131,2.0,4.0,4.0,2.0,1.9589220121141024,2.03568465389044
2650,9.650599023472228,21.159170751442407,21.431423806541893,14.993238173285063,1.5205052322574868,1.4007774911905602,4.670227539160706,4.753942869833728,4.0,2.0,2.0,4.0,1.9510629901015193,2.210820600546771
2651,10.316789280729983,20.763049982014927,19.39070037537879,14.394024520807788,1.979096855096412,1.8227437679724905,3.793337174083755,4.189077421499248,4.0,2.0,2.0,4.0,2.0092024594510773,2.1847416024635553
2652,11.293046973701092,19.903815795057923,19.127654777547306,14.20734003062541,2.5005089692752573,1.9013667532145742,3.260637108117968,3.971121575669491,4.0,2.0,2.0,4.0,2.027274428943546,1.9564080027524273
2653,12.498683221636176,19.313110475108097,19.009580976676894,15.943447425287866,2.7760822549955746,2.3811477152461915,3.0897017661867587,3.765955985259145,4.0,2.0,2.0,4.0,2.0378959124611185,2.0478611119290857
2654,12.024639611550828,18.65155356921446,18.430705491805135,15.010277456131902,2.9089052916656093,2.4521643803621402,2.7616292183970645,3.7138073644227183,4.0,2.0,2.0,4.0,2.075821248570443,2.0508649849177805
2655,13.31375922925815,17.234358685529333,17.415863702950283,16.12164281873008,3.405074171155567,2.3816985511143556,2.9362159932308076,3.3294106406457087,4.0,2.0,2.0,4.0,2.023943250011589,2.2199783507180855
2656,14.162954366887497,18.31748778503721,16.63485928892255,16.874227454267455,3.4878374247938977,2.3646089994917525,2.541890985858375,3.019703499733374,4.0,2.0,2.0,4.0,2.0547049171144254,2.14981079016056
2657,13.220388639748277,16.70569665783193,16.04993907232299,15.825573041986589,3.639757726879389,3.6429311122488715,2.242325614773894,2.9852336071768,4.0,2.0,2.0,4.0,2.036788431786536,1.9215572225261641
2658,14.650185843675708,17.842951112944668,16.03495744016279,16.23200596303085,3.592258115166281,3.436337313870977,1.8906348862102966,3.21565486099966,4.0,2.0,2.0,4.0,1.9544998692175808,1.990606733345054
